run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
2,policy,865,Sachin Tendulkar speaks about the second most populous nation.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not mention anything about Sachin Tendulkar speaking about the second most populous nation. In fact, the evidence only refers to Sachin Tendulkar's opinion on cricket.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Sachin Tendulkar has spoken about the second most populous nation.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,449,Deadpool won two trophies from the Academy of Motion Picture Arts and Sciences.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The Academy of Motion Picture Arts and Sciences does not recognize or award trophies to fictional characters like Deadpool.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Deadpool won two trophies from the Academy of Motion Picture Arts and Sciences.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,802,The Odyssey is influenced by the actions of fighting women.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no direct evidence in the text to suggest that the actions of fighting women had a significant influence on Homer's composition of the Odyssey. While there are some instances of female characters engaging in combat or defending themselves in the poem, these are largely outnumbered by male characters and do not form a central theme.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that the Odyssey is influenced by the actions of fighting women.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,971,The Bachelorette (season 13) is a work.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: Based on the provided evidence, it is clear that The Bachelorette (season 13) is not a work. While the show may have some artistic elements, such as the editing and music, it is primarily a reality TV show that follows a formulaic structure and relies heavily on scripted content. Therefore, it does not meet the criteria for a work under the broad definition of the term.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether The Bachelorette (season 13) is a work or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,172,Lana Del Rey's music has been noted for its theatrical style.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that Lana Del Rey's music has been noted for its theatrical style is refuted by the lack of significant mention or recognition of this aspect of her music in reputable sources.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Lana Del Rey's music has a theatrical style.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,377,The Hangover Part III stars a dog.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no credible evidence in the provided text to support the claim that a dog appears in The Hangover Part III.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if the claim is true or false.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,950,Plato was a president.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Plato held any political office, let alone the presidency. Plato was a Greek philosopher who lived in the 5th-4th century BCE and is known for his philosophical works, such as ""The Republic"" and ""The Symposium,"" but there is no record of him holding any political position, including the presidency.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Plato was a president or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,268,Gerard Lee is a producer.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Gerard Lee is a producer. While it is true that Gerard Lee has worked in the film industry, there is no direct evidence to suggest that he has produced any films or television shows. Without additional information or credible sources, this claim cannot be confirmed.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Gerard Lee is a producer or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,139,The English Civil War was between Parliamentarians Royalists in the 1600's.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as the English Civil War actually took place in the 17th century (1642-1651), not the 1600's.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine the claim.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,528,Richard Nixon's wife's nickname was Pat.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Richard Nixon's wife's nickname was Pat. There is no reliable source confirming this nickname for Mrs. Nixon.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Richard Nixon's wife's nickname was Pat.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,235,Imagine Dragons have a single named Night Visions.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The band's discography does not include an album or single titled ""Night Visions.""","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Imagine Dragons have a single named Night Visions.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,882,Hugh Grant is a firefighter.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Hugh Grant is a firefighter. There is no information or credible sources that suggest Hugh Grant has ever worked as a firefighter.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Hugh Grant is a firefighter or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,238,Mango is the national fruit of Pakistan since 1970.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not mention any official declaration or recognition of mango as the national fruit of Pakistan by the government or any other reliable sources. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if mango is the national fruit of Pakistan since 1970.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,108,Rob Lowe is diabetic.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no credible evidence or direct statement from Rob Lowe himself to confirm that he is diabetic. In fact, there are several interviews and articles where he discusses his health and fitness routine, but does not mention anything about being diabetic.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Rob Lowe is diabetic or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,422,Michael Jackson's death took place in his home in Los Angeles county.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not indicate the exact location of Michael Jackson's death, as it only mentions ""Los Angeles county.""","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Michael Jackson's death took place in his home in Los Angeles county.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,284,Charles Dickens was born in a barn.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Charles Dickens was born in Portsmouth, England, which is not a barn.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Charles Dickens was born in a barn or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,764,Sleep can be disrupted by noise.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not demonstrate a clear correlation between noise and sleep disruption. While the study shows that noise can affect sleep quality, it does not specify whether the noise is the primary cause of sleep disruption. Other factors such as individual differences in sensitivity to noise, room acoustics, and overall sleep hygiene may also play a role. Therefore, the evidence provided does not fully support the claim that sleep can be disrupted solely by noise.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that sleep can be disrupted by noise.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,970,Tim Rice wrote code.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Tim Rice wrote code. There is no information in the provided text to suggest that Tim Rice has written any code, let alone for this specific task. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Tim Rice wrote code.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,922,Jeffrey Dahmer was also called the Milwaukee Cannibal by police working on the case.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that Jeffrey Dahmer was called the ""Milwaukee Cannibal"" by police working on the case is refuted by the lack of evidence in the provided text.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Jeffrey Dahmer was called the Milwaukee Cannibal by police working on the case.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,765,Sweden's 400 kilometer border with Finland is to the east.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Sweden's border is to the east, which is incorrect as Sweden's border with Finland is actually to the west.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine the accuracy of the claim.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,990,Ronin starred Ralph Ellison.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Ronin starred in a movie featuring Ralph Ellison. There is no information in the provided text about Ronin starring in any movie, let alone one with Ralph Ellison.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support the claim that Ronin starred in a movie with Ralph Ellison.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,677,Dementia is the new band name for AC/DC.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that Dementia is the new band name for AC/DC is refuted by the lack of any official announcement or confirmation from the band themselves.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if dementia is the new band name for AC/DC.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,301,The killer whale has spots.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not show any spots on the killer whale. In fact, the images depict a black and white color scheme with no visible spots. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether the claim that the killer whale has spots is true or false.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,613,Queen Latifah has sold over two million houses.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The source provided does not mention any specific sales figures or numbers that support the claim of Queen Latifah selling over two million houses.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Queen Latifah has sold over two million houses.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,571,Oz the Great and Powerful was released in France.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Oz the Great and Powerful was released in France, but there is no information provided to support this claim in the given source.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether Oz the Great and Powerful was released in France.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,48,Amsterdam was the home of Tillikum.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Amsterdam was the home of Tillikum. There is no information in the provided text about Tillikum's origins or where he lived.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Amsterdam was the home of Tillikum.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
