run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
2,policy,137,Snoop Dogg was born in the 50s.,,REFUTED,"LABEL: REFUTED
REASON: The birth year of Snoop Dogg (Calvin Broadus) is listed as 1971 on his official website and various other reliable sources, which contradicts the claim that he was born in the 50s.","LABEL: REFUTED
REASON: The birth year of Snoop Dogg (Calvin Broadus) is listed as 1971 on his official website and various other reliable sources, which contradicts the claim that he was born in the 50s.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,852,Seth Rogen has worked with Judd Apatow.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The internet Movie Database (IMDb) lists Seth Rogen and Judd Apatow as collaborators on several films, including ""Knocked Up"" (2007), ""Superbad"" (2007), and ""This Is the End"" (2013).","LABEL: SUPPORTED
REASON: The internet Movie Database (IMDb) lists Seth Rogen and Judd Apatow as collaborators on several films, including ""Knocked Up"" (2007), ""Superbad"" (2007), and ""This Is the End"" (2013).",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,893,"War of the Worlds is exclusively a children's comedy,",,REFUTED,"LABEL: REFUTED
REASON: The film features scenes of violence, panic, and destruction, which are not typically associated with children's comedies.","LABEL: REFUTED
REASON: The film features scenes of violence, panic, and destruction, which are not typically associated with children's comedies.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,448,Venus Williams has a Grand Slam championship.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not indicate that Venus Williams has won a Grand Slam championship. In fact, Venus Williams has never won a Grand Slam singles title in her career.","LABEL: REFUTED
REASON: The evidence provided does not indicate that Venus Williams has won a Grand Slam championship. In fact, Venus Williams has never won a Grand Slam singles title in her career.",0.2,0.19971453456455493,-0.0002854654354450814,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,777,Tony Goldwyn's was born in August.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not provide enough information to confirm or deny the claim about Tony Goldwyn's birth month.","LABEL: REFUTED
REASON: The provided evidence does not provide enough information to confirm or deny the claim about Tony Goldwyn's birth month.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,927,Kate Beckinsale declined to ever work with James Ivory.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Kate Beckinsale declined to ever work with James Ivory. There is no direct confirmation or credible source stating that she has never worked with him.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Kate Beckinsale declined to ever work with James Ivory. There is no direct confirmation or credible source stating that she has never worked with him.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,609,The Wolf of Wall Street was nominated for Best Picture in 2014.,,SUPPORTED,"LABEL: REFUTED
REASON: The Wolf of Wall Street was not nominated for Best Picture in 2014. According to the Academy Awards website, the nominees for Best Picture in 2014 were ""American Hustle,"" ""Captain Phillips,"" ""Dallas Buyers Club,"" ""Gravity,"" and ""12 Years a Slave."" The Wolf of Wall Street was not included in this list.","LABEL: REFUTED
REASON: The Wolf of Wall Street was not nominated for Best Picture in 2014. According to the Academy Awards website, the nominees for Best Picture in 2014 were ""American Hustle,"" ""Captain Phillips,"" ""Dallas Buyers Club,"" ""Gravity,"" and ""12 Years a Slave."" The Wolf of Wall Street was not included in this list.",0.2,0.15900337375048548,-0.04099662624951453,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,630,Maria Sharapova plays professional tennis for America.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Maria Sharapova plays professional tennis for America. Maria Sharapova is actually a Russian professional tennis player, as evidenced by her nationality and the fact that she has represented Russia in numerous international tournaments throughout her career.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Maria Sharapova plays professional tennis for America.",0.2,0.5498010381823406,0.3498010381823406,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,436,Chris Stapleton is Buddhist.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Chris Stapleton is Buddhist. While he has been known to express interest in various spiritual practices, including Buddhism, there is no conclusive evidence to suggest that he actively practices or identifies as a Buddhist.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine Chris Stapleton's religious beliefs.",0.2,0.5347276378655224,0.33472763786552234,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,210,Lewis Hamilton only won races in 2010 and 2015.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as Lewis Hamilton has won races in other years, such as 2008, 2009, 2011, 2012, and 2013.","LABEL: REFUTED
REASON: The evidence provided does not support this claim as Lewis Hamilton has won races in other years, such as 2008, 2009, 2011, 2012, and 2013.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,833,Queen Victoria was the maid of Prince Edward.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as there is no record of Queen Victoria working as a maid for Prince Edward. In fact, Queen Victoria was born in 1819 and ascended to the throne of the United Kingdom in 1837, while Prince Edward was born in 1864 and died in 1910. Therefore, it is impossible for Queen Victoria to have been the maid of Prince Edward.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Queen Victoria was Prince Edward's maid.",0.2,0.5496119523753877,0.3496119523753877,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,245,Mark Zuckerberg and his four roommates co-founded a website.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as it only mentions Mark Zuckerberg, not any of his roommates.","LABEL: REFUTED
REASON: The evidence provided does not support this claim as it only mentions Mark Zuckerberg, not any of his roommates.",0.2,0.1996600011281553,-0.00033999887184471556,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,991,Lionel Messi won the Golden Shoe in the 2005 FIFA World Youth Championship.,,SUPPORTED,"LABEL: REFUTED
REASON: The 2005 FIFA World Youth Championship took place in 2005, but Lionel Messi was born in 1987 and therefore could not have participated in the tournament as a youth player.","LABEL: REFUTED
REASON: The 2005 FIFA World Youth Championship took place in 2005, but Lionel Messi was born in 1987 and therefore could not have participated in the tournament as a youth player.",0.2,0.18222673067415598,-0.017773269325844027,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,414,Diego Costa does athletic actions for English club Chelsea.,,SUPPORTED,"LABEL: REFUTED
REASON: The provided evidence does not support this claim as it only mentions ""Diego Costa"" without providing any information about his actions or involvement with Chelsea.","LABEL: REFUTED
REASON: The provided evidence does not support this claim as it only mentions ""Diego Costa"" without providing any information about his actions or involvement with Chelsea.",0.2,0.1997147944290191,-0.00028520557098091204,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,885,The Last of Us Part II is an upcoming feature film.,,REFUTED,"LABEL: REFUTED
REASON: The Last of Us Part II is not an upcoming feature film as there is no official announcement or release date for such a project.","LABEL: REFUTED
REASON: The Last of Us Part II is not an upcoming feature film as there is no official announcement or release date for such a project.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,876,Cricket has a following in part of Oceania.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not show a significant following or popularity of Cricket in Oceania. While there are some references to Cricket being played in Australia and New Zealand, the information is limited and does not indicate a widespread interest or fanbase.","LABEL: REFUTED
REASON: The evidence provided does not show a significant following or popularity of Cricket in Oceania. While there are some references to Cricket being played in Australia and New Zealand, the information is limited and does not indicate a widespread interest or fanbase.",0.2,0.19977318439702504,-0.00022681560297496683,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,503,Daniela Hantuchová is a basketball player.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not mention anything about Daniela Hantuchová playing basketball. In fact, the text only mentions her as a tennis player. Therefore, there is no evidence to support the claim that she plays basketball.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Daniela Hantuchová is a basketball player or not.",0.2,0.5497989109018817,0.3497989109018817,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,807,Emma Thompson is a log.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Emma Thompson is a log. As an actor and filmmaker, Emma Thompson has shown no physical characteristics of a log, such as being stationary, immobile, or made of wood. Therefore, the claim is refuted.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Emma Thompson is a log. As an actor and filmmaker, Emma Thompson has shown no physical characteristics of a log, such as being stationary, immobile, or made of wood. Therefore, the claim is refuted.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,92,John Wayne Gacy buried 26 toys.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The source provided does not mention the number of toys buried by John Wayne Gacy or provide any other evidence to support this claim.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if John Wayne Gacy buried 26 toys.",0.2,0.5497870138119906,0.34978701381199057,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,707,Whiplash features a parrot.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The film ""Whiplash"" does not feature a parrot. There is no evidence to suggest otherwise.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if the claim is true or false.",0.2,0.5497738666133956,0.34977386661339555,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,278,Emmy Rossum starred in movies.,,SUPPORTED,"LABEL: SUPPORTED
REASON: SUPPORTED. The evidence provided suggests that Emmy Rossum has acted in movies, which is the claim being made.","LABEL: SUPPORTED
REASON: SUPPORTED. The evidence provided suggests that Emmy Rossum has acted in movies, which is the claim being made.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,949,"Providence, Rhode Island was only founded by a Satanist.",,REFUTED,"LABEL: REFUTED
REASON: The claim that Providence, Rhode Island was only founded by a Satanist is refuted by historical records and accounts of the city's founding.","LABEL: REFUTED
REASON: The claim that Providence, Rhode Island was only founded by a Satanist is refuted by historical records and accounts of the city's founding.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,49,Zootopia was made by a corporation.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Zootopia was made by a corporation. In fact, the film was produced by Walt Disney Animation Studios, which is an independent studio and not a corporation.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether Zootopia was made by a corporation or not.",0.2,0.5497896885927767,0.34978968859277665,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,149,Doctor Who is not produced by the BBC.,,REFUTED,"LABEL: REFUTED
REASON: The BBC is widely recognized as the production company behind Doctor Who, with a long history of producing the show since its inception in 1963.","LABEL: REFUTED
REASON: The BBC is widely recognized as the production company behind Doctor Who, with a long history of producing the show since its inception in 1963.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
